datetime,T_air,RH,SWerror,empty1,empty2,empty3,empty4
6/15/12 13:30,25.17,0.5638,49.236654,,,,,,,
6/15/12 13:40,25.27,0.5406,47.210598,,,,,,,
6/15/12 13:50,25.11,0.5684,49.638372,,,,,,,
6/15/12 14:00,25.84,0.5503,48.057699,,,,,,,
6/15/12 14:10,26.01,0.5369,46.887477,,,,,,,
6/15/12 14:20,26.18,0.516,45.06228,,,,,,,
6/15/12 14:30,26.14,0.5213,45.525129,,,,,,,
6/15/12 14:40,26.17,0.53,46.2849,,,,,,,
6/15/12 14:50,26.05,0.5187,45.298071,,,,,,,
6/15/12 15:00,26.43,0.5059,44.180247,,,,,,,
6/15/12 15:10,25.96,0.5198,45.394134,,,,,,,
6/15/12 15:20,26.27,0.5152,44.992416,,,,,,,
6/15/12 15:30,26.77,0.4665,40.739445,,,,,,,
6/15/12 15:40,26.5,0.5019,43.830927,,,,,,,
6/15/12 15:50,26.59,0.4865,42.486045,,,,,,,
6/15/12 16:00,26.61,0.485,42.35505,,,,,,,
6/15/12 16:10,26.85,0.4696,41.010168,,,,,,,
6/15/12 16:20,26.7,0.4698,41.027634,,,,,,,
6/15/12 16:30,26.87,0.4595,40.128135,,,,,,,
6/15/12 16:40,26.85,0.4627,40.407591,,,,,,,
6/15/12 16:50,26.8,0.464,40.52112,,,,,,,
6/15/12 17:00,26.99,0.459,40.08447,,,,,,,
6/15/12 17:10,26.84,0.4525,39.516825,,,,,,,
6/15/12 17:20,26.6,0.4784,41.778672,,,,,,,
6/15/12 17:30,26.28,0.4878,42.599574,,,,,,,
6/15/12 17:40,26.49,0.4792,41.848536,,,,,,,
6/15/12 17:50,26.68,0.4777,41.717541,,,,,,,
6/15/12 18:00,25.99,0.491,42.87903,,,,,,,
6/15/12 18:10,25.26,0.5352,46.739016,,,,,,,
6/15/12 18:20,24.88,0.5531,48.302223,,,,,,,
6/15/12 18:30,24.14,0.5785,50.520405,,,,,,,
6/15/12 18:40,23.21,0.6234,54.441522,,,,,,,
6/15/12 18:50,22.7,0.6786,59.262138,,,,,,,
6/15/12 19:00,22.63,0.727,63.48891,,,,,,,
6/15/12 19:10,23.26,0.6852,59.838516,,,,,,,
6/15/12 19:20,22.89,0.6939,60.598287,,,,,,,
6/15/12 19:30,22.07,0.72,62.8776,,,,,,,
6/15/12 19:40,20.81,0.779,68.03007,,,,,,,
6/15/12 19:50,19.34,0.849,74.14317,,,,,,,
6/15/12 20:00,18.2,0.89,77.7237,,,,,,,
6/15/12 20:10,17.46,0.936,81.74088,,,,,,,
6/15/12 20:20,16.87,0.965,84.27345,,,,,,,
6/15/12 20:30,16.46,0.986,86.10738,,,,,,,
6/15/12 20:40,16.21,0.992,86.63136,,,,,,,
6/15/12 20:50,15.63,0.997,87.06801,,,,,,,
6/15/12 21:00,15.55,0.999,87.24267,,,,,,,
6/15/12 21:10,15.28,0.999,87.24267,,,,,,,
6/15/12 21:20,15.01,0.999,87.24267,,,,,,,
6/15/12 21:30,14.98,0.999,87.24267,,,,,,,
6/15/12 21:40,14.62,0.999,87.24267,,,,,,,
6/15/12 21:50,14.3,0.999,87.24267,,,,,,,
6/15/12 22:00,14.26,0.999,87.24267,,,,,,,
6/15/12 22:10,14.13,0.999,87.24267,,,,,,,
6/15/12 22:20,13.93,0.999,87.24267,,,,,,,
6/15/12 22:30,13.7,0.999,87.24267,,,,,,,
6/15/12 22:40,13.5,0.999,87.24267,,,,,,,
6/15/12 22:50,13.54,0.999,87.24267,,,,,,,
6/15/12 23:00,13.49,0.999,87.24267,,,,,,,
6/15/12 23:10,13.47,1,87.33,,,,,,,
6/15/12 23:20,12.94,1,87.33,,,,,,,
6/15/12 23:30,12.85,1,87.33,,,,,,,
6/15/12 23:40,12.92,1,87.33,,,,,,,
6/15/12 23:50,12.93,1,87.33,,,,,,,
6/16/12 0:00,12.86,1,87.33,,,,,,,
6/16/12 0:10,12.44,1,87.33,,,,,,,
6/16/12 0:20,12.31,1,87.33,,,,,,,
6/16/12 0:30,11.93,1,87.33,,,,,,,
6/16/12 0:40,11.67,1,87.33,,,,,,,
6/16/12 0:50,11.64,1,87.33,,,,,,,
6/16/12 1:00,11.78,1,87.33,,,,,,,
6/16/12 1:10,11.4,1,87.33,,,,,,,
6/16/12 1:20,11.28,1,87.33,,,,,,,
6/16/12 1:30,11.33,1,87.33,,,,,,,
6/16/12 1:40,11.32,1,87.33,,,,,,,
6/16/12 1:50,11.06,0.999,87.24267,,,,,,,
6/16/12 2:00,10.91,0.999,87.24267,,,,,,,
6/16/12 2:10,10.51,0.999,87.24267,,,,,,,
6/16/12 2:20,10.63,0.999,87.24267,,,,,,,
6/16/12 2:30,10.18,0.999,87.24267,,,,,,,
6/16/12 2:40,10.32,0.999,87.24267,,,,,,,
6/16/12 2:50,10.26,0.999,87.24267,,,,,,,
6/16/12 3:00,10.26,0.999,87.24267,,,,,,,
6/16/12 3:10,10.07,0.999,87.24267,,,,,,,
6/16/12 3:20,10.18,0.999,87.24267,,,,,,,
6/16/12 3:30,9.98,0.999,87.24267,,,,,,,
6/16/12 3:40,9.8,0.999,87.24267,,,,,,,
6/16/12 3:50,9.9,0.999,87.24267,,,,,,,
6/16/12 4:00,9.61,0.999,87.24267,,,,,,,
6/16/12 4:10,9.37,0.999,87.24267,,,,,,,
6/16/12 4:20,9.46,0.999,87.24267,,,,,,,
6/16/12 4:30,9.4,0.999,87.24267,,,,,,,
6/16/12 4:40,9.64,0.999,87.24267,,,,,,,
6/16/12 4:50,10.26,0.999,87.24267,,,,,,,
6/16/12 5:00,10.8,0.999,87.24267,,,,,,,
6/16/12 5:10,11.68,0.999,87.24267,,,,,,,
6/16/12 5:20,12.84,0.999,87.24267,,,,,,,
6/16/12 5:30,13.76,1,87.33,,,,,,,
6/16/12 5:40,14.67,1,87.33,,,,,,,
6/16/12 5:50,14.56,1,87.33,,,,,,,
6/16/12 6:00,15.08,1,87.33,,,,,,,
6/16/12 6:10,15.48,1,87.33,,,,,,,
6/16/12 6:20,16.19,0.994,86.80602,,,,,,,
6/16/12 6:30,17.13,0.983,85.84539,,,,,,,
6/16/12 6:40,17.9,0.943,82.35219,,,,,,,
6/16/12 6:50,18.91,0.899,78.50967,,,,,,,
6/16/12 7:00,19.4,0.841,73.44453,,,,,,,
6/16/12 7:10,20.1,0.784,68.46672,,,,,,,
6/16/12 7:20,20.8,0.767,66.98211,,,,,,,
6/16/12 7:30,21.35,0.748,65.32284,,,,,,,
6/16/12 7:40,22.16,0.732,63.92556,,,,,,,
6/16/12 7:50,22.95,0.724,63.22692,,,,,,,
6/16/12 8:00,23.16,0.728,63.57624,,,,,,,
6/16/12 8:10,24.2,0.6837,59.707521,,,,,,,
6/16/12 8:20,24.73,0.6719,58.677027,,,,,,,
6/16/12 8:30,25.27,0.6423,56.092059,,,,,,,
6/16/12 8:40,25.51,0.6146,53.673018,,,,,,,
6/16/12 8:50,25.69,0.6248,54.563784,,,,,,,
6/16/12 9:00,25.73,0.6208,54.214464,,,,,,,
6/16/12 9:10,26.09,0.6067,52.983111,,,,,,,
6/16/12 9:20,25.82,0.6091,53.192703,,,,,,,
6/16/12 9:30,26.07,0.5918,51.681894,,,,,,,
6/16/12 9:40,26.4,0.5641,49.262853,,,,,,,
6/16/12 9:50,26.75,0.5632,49.184256,,,,,,,
6/16/12 10:00,27.1,0.5474,47.804442,,,,,,,
6/16/12 10:10,27.17,0.5582,48.747606,,,,,,,
6/16/12 10:20,27.53,0.5392,47.088336,,,,,,,
6/16/12 10:30,27.62,0.5182,45.254406,,,,,,,
6/16/12 10:40,27.72,0.5041,44.023053,,,,,,,
6/16/12 10:50,27.86,0.5112,44.643096,,,,,,,
6/16/12 11:00,28.11,0.5216,45.551328,,,,,,,
6/16/12 11:10,28.14,0.505,44.10165,,,,,,,
6/16/12 11:20,28.24,0.4924,43.001292,,,,,,,
6/16/12 11:30,28.59,0.4931,43.062423,,,,,,,
6/16/12 11:40,28.67,0.4535,39.604155,,,,,,,
6/16/12 11:50,28.69,0.4796,41.883468,,,,,,,
6/16/12 12:00,28.89,0.4557,39.796281,,,,,,,
6/16/12 12:10,28.74,0.4855,42.398715,,,,,,,
6/16/12 12:20,28.86,0.4762,41.586546,,,,,,,
6/16/12 12:30,29.06,0.4542,39.665286,,,,,,,
6/16/12 12:40,29.18,0.454,39.64782,,,,,,,
6/16/12 12:50,29.15,0.448,39.12384,,,,,,,
6/16/12 13:00,29.15,0.4554,39.770082,,,,,,,
6/16/12 13:10,29.56,0.4508,39.368364,,,,,,,
6/16/12 13:20,29.43,0.4436,38.739588,,,,,,,
6/16/12 13:30,29.54,0.46,40.1718,,,,,,,
6/16/12 13:40,29.69,0.4516,39.438228,,,,,,,
6/16/12 13:50,29.72,0.4672,40.800576,,,,,,,
6/16/12 14:00,29.55,0.4536,39.612888,,,,,,,
6/16/12 14:10,29.61,0.4434,38.722122,,,,,,,
6/16/12 14:20,29.77,0.4476,39.088908,,,,,,,
6/16/12 14:30,29.92,0.4473,39.062709,,,,,,,
6/16/12 14:40,29.81,0.4475,39.080175,,,,,,,
6/16/12 14:50,29.63,0.4386,38.302938,,,,,,,
6/16/12 15:00,29.79,0.4355,38.032215,,,,,,,
6/16/12 15:10,29.61,0.4098,35.787834,,,,,,,
6/16/12 15:20,29.77,0.4047,35.342451,,,,,,,
6/16/12 15:30,29.57,0.4023,35.132859,,,,,,,
6/16/12 15:40,29.48,0.4064,35.490912,,,,,,,
6/16/12 15:50,29.22,0.3922,34.250826,,,,,,,
6/16/12 16:00,29.36,0.4022,35.124126,,,,,,,
6/16/12 16:10,29.55,0.4005,34.975665,,,,,,,
6/16/12 16:20,29.69,0.4004,34.966932,,,,,,,
6/16/12 16:30,29.24,0.4011,35.028063,,,,,,,
6/16/12 16:40,29.33,0.4098,35.787834,,,,,,,
6/16/12 16:50,29.31,0.4198,36.661134,,,,,,,
6/16/12 17:00,29.24,0.3971,34.678743,,,,,,,
6/16/12 17:10,29.11,0.3978,34.739874,,,,,,,
6/16/12 17:20,28.86,0.3924,34.268292,,,,,,,
6/16/12 17:30,28.73,0.4143,36.180819,,,,,,,
6/16/12 17:40,28.57,0.4149,36.233217,,,,,,,
6/16/12 17:50,28.48,0.4292,37.482036,,,,,,,
6/16/12 18:00,28.23,0.429,37.46457,,,,,,,
6/16/12 18:10,27.84,0.4489,39.202437,,,,,,,
6/16/12 18:20,27.87,0.4671,40.791843,,,,,,,
6/16/12 18:30,27.25,0.4856,42.407448,,,,,,,
6/16/12 18:40,26.93,0.5171,45.158343,,,,,,,
6/16/12 18:50,26.68,0.5696,49.743168,,,,,,,
6/16/12 19:00,25.44,0.5969,52.127277,,,,,,,
6/16/12 19:10,24.43,0.6307,55.079031,,,,,,,
6/16/12 19:20,23.68,0.6663,58.187979,,,,,,,
6/16/12 19:30,23.19,0.6244,54.528852,,,,,,,
6/16/12 19:40,22.12,0.6886,60.135438,,,,,,,
6/16/12 19:50,20.83,0.761,66.45813,,,,,,,
6/16/12 20:00,19.56,0.808,70.56264,,,,,,,
6/16/12 20:10,18.79,0.835,72.92055,,,,,,,
6/16/12 20:20,18.16,0.864,75.45312,,,,,,,
6/16/12 20:30,17.5,0.896,78.24768,,,,,,,
6/16/12 20:40,17.12,0.925,80.78025,,,,,,,
6/16/12 20:50,16.92,0.931,81.30423,,,,,,,
6/16/12 21:00,16.33,0.944,82.43952,,,,,,,
6/16/12 21:10,16.11,0.978,85.40874,,,,,,,
6/16/12 21:20,15.87,0.978,85.40874,,,,,,,
6/16/12 21:30,15.44,0.981,85.67073,,,,,,,
6/16/12 21:40,15.1,0.994,86.80602,,,,,,,
6/16/12 21:50,15.16,0.999,87.24267,,,,,,,
6/16/12 22:00,14.93,0.999,87.24267,,,,,,,
6/16/12 22:10,14.83,0.999,87.24267,,,,,,,
6/16/12 22:20,14.76,0.999,87.24267,,,,,,,
6/16/12 22:30,14.58,0.999,87.24267,,,,,,,
6/16/12 22:40,14.42,0.999,87.24267,,,,,,,
6/16/12 22:50,14.65,0.999,87.24267,,,,,,,
6/16/12 23:00,14.45,0.999,87.24267,,,,,,,
6/16/12 23:10,14.02,0.999,87.24267,,,,,,,
6/16/12 23:20,13.83,0.999,87.24267,,,,,,,
6/16/12 23:30,13.7,0.999,87.24267,,,,,,,
6/16/12 23:40,13.59,1,87.33,,,,,,,
6/16/12 23:50,13.61,1,87.33,,,,,,,
6/17/12 0:00,13.65,1,87.33,,,,,,,
6/17/12 0:10,13.44,1,87.33,,,,,,,
6/17/12 0:20,13.24,1,87.33,,,,,,,
6/17/12 0:30,12.9,1,87.33,,,,,,,
6/17/12 0:40,12.8,1,87.33,,,,,,,
6/17/12 0:50,12.68,1,87.33,,,,,,,
6/17/12 1:00,12.59,0.999,87.24267,,,,,,,
6/17/12 1:10,12.68,0.999,87.24267,,,,,,,
6/17/12 1:20,12.6,0.999,87.24267,,,,,,,
6/17/12 1:30,12.48,0.999,87.24267,,,,,,,
6/17/12 1:40,12.31,0.999,87.24267,,,,,,,
6/17/12 1:50,12.01,0.999,87.24267,,,,,,,
6/17/12 2:00,11.87,0.999,87.24267,,,,,,,
6/17/12 2:10,11.8,0.999,87.24267,,,,,,,
6/17/12 2:20,11.49,0.999,87.24267,,,,,,,
6/17/12 2:30,11.36,0.999,87.24267,,,,,,,
6/17/12 2:40,11.44,0.999,87.24267,,,,,,,
6/17/12 2:50,11.36,0.999,87.24267,,,,,,,
6/17/12 3:00,11.36,0.999,87.24267,,,,,,,
6/17/12 3:10,11.42,0.999,87.24267,,,,,,,
6/17/12 3:20,11.04,0.999,87.24267,,,,,,,
6/17/12 3:30,11.08,0.999,87.24267,,,,,,,
6/17/12 3:40,11.47,0.999,87.24267,,,,,,,
6/17/12 3:50,10.94,0.999,87.24267,,,,,,,
6/17/12 4:00,10.4,0.999,87.24267,,,,,,,
6/17/12 4:10,10.51,0.999,87.24267,,,,,,,
6/17/12 4:20,10.46,0.999,87.24267,,,,,,,
6/17/12 4:30,10.8,0.999,87.24267,,,,,,,
6/17/12 4:40,10.86,0.999,87.24267,,,,,,,
6/17/12 4:50,11.02,0.999,87.24267,,,,,,,
6/17/12 5:00,11.82,0.999,87.24267,,,,,,,
6/17/12 5:10,12.86,0.999,87.24267,,,,,,,
6/17/12 5:20,13.6,0.999,87.24267,,,,,,,
6/17/12 5:30,13.96,0.999,87.24267,,,,,,,
6/17/12 5:40,14.9,1,87.33,,,,,,,
6/17/12 5:50,15.53,0.999,87.24267,,,,,,,
6/17/12 6:00,15.61,0.988,86.28204,,,,,,,
6/17/12 6:10,16.24,0.949,82.87617,,,,,,,
6/17/12 6:20,17.05,0.889,77.63637,,,,,,,
6/17/12 6:30,17.84,0.852,74.40516,,,,,,,
6/17/12 6:40,18.99,0.821,71.69793,,,,,,,
6/17/12 6:50,19.41,0.799,69.77667,,,,,,,
6/17/12 7:00,20.23,0.783,68.37939,,,,,,,
6/17/12 7:10,21.21,0.754,65.84682,,,,,,,
6/17/12 7:20,21.96,0.735,64.18755,,,,,,,
6/17/12 7:30,22.43,0.713,62.26629,,,,,,,
6/17/12 7:40,23.16,0.678,59.20974,,,,,,,
6/17/12 7:50,23.86,0.6507,56.825631,,,,,,,
6/17/12 8:00,24.22,0.6451,56.336583,,,,,,,
6/17/12 8:10,24.83,0.6177,53.943741,,,,,,,
6/17/12 8:20,25.08,0.6047,52.808451,,,,,,,
6/17/12 8:30,24.91,0.6095,53.227635,,,,,,,
6/17/12 8:40,25.14,0.61,53.2713,,,,,,,
6/17/12 8:50,25.36,0.605,52.83465,,,,,,,
6/17/12 9:00,25.51,0.6041,52.756053,,,,,,,
6/17/12 9:10,25.69,0.6083,53.122839,,,,,,,
6/17/12 9:20,26.33,0.59,51.5247,,,,,,,
6/17/12 9:30,26.45,0.5806,50.703798,,,,,,,
6/17/12 9:40,26.78,0.5788,50.546604,,,,,,,
6/17/12 9:50,27.38,0.5528,48.276024,,,,,,,
6/17/12 10:00,27.47,0.5577,48.703941,,,,,,,
6/17/12 10:10,27.75,0.5439,47.498787,,,,,,,
6/17/12 10:20,27.54,0.5563,48.581679,,,,,,,
6/17/12 10:30,27.63,0.554,48.38082,,,,,,,
6/17/12 10:40,27.66,0.5446,47.559918,,,,,,,
6/17/12 10:50,27.71,0.5629,49.158057,,,,,,,
6/17/12 11:00,27.96,0.5251,45.856983,,,,,,,
6/17/12 11:10,27.95,0.5349,46.712817,,,,,,,
6/17/12 11:20,28.1,0.5257,45.909381,,,,,,,
6/17/12 11:30,28.47,0.5068,44.258844,,,,,,,
6/17/12 11:40,28.44,0.501,43.75233,,,,,,,
6/17/12 11:50,28.59,0.5019,43.830927,,,,,,,
6/17/12 12:00,28.71,0.4981,43.499073,,,,,,,
6/17/12 12:10,29,0.4797,41.892201,,,,,,,
6/17/12 12:20,29.44,0.4942,43.158486,,,,,,,
6/17/12 12:30,29.45,0.4868,42.512244,,,,,,,
6/17/12 12:40,29.66,0.4699,41.036367,,,,,,,
6/17/12 12:50,29.32,0.4723,41.245959,,,,,,,
6/17/12 13:00,29.62,0.4788,41.813604,,,,,,,
6/17/12 13:10,29.73,0.4554,39.770082,,,,,,,
6/17/12 13:20,29.31,0.467,40.78311,,,,,,,
6/17/12 13:30,29.46,0.4721,41.228493,,,,,,,
6/17/12 13:40,29.57,0.4732,41.324556,,,,,,,
6/17/12 13:50,29.59,0.4697,41.018901,,,,,,,
6/17/12 14:00,30.25,0.4685,40.914105,,,,,,,
6/17/12 14:10,30.03,0.4715,41.176095,,,,,,,
6/17/12 14:20,29.4,0.4822,42.110526,,,,,,,
6/17/12 14:30,29.67,0.4825,42.136725,,,,,,,
6/17/12 14:40,30.34,0.473,41.30709,,,,,,,
6/17/12 14:50,30.07,0.4611,40.267863,,,,,,,
6/17/12 15:00,29.01,0.4852,42.372516,,,,,,,
6/17/12 15:10,29.49,0.4956,43.280748,,,,,,,
6/17/12 15:20,29.93,0.4794,41.866002,,,,,,,
6/17/12 15:30,29.69,0.4721,41.228493,,,,,,,
6/17/12 15:40,28.94,0.4985,43.534005,,,,,,,
6/17/12 15:50,29.72,0.4682,40.887906,,,,,,,
6/17/12 16:00,28.88,0.4777,41.717541,,,,,,,
6/17/12 16:10,29.68,0.4584,40.032072,,,,,,,
6/17/12 16:20,29.56,0.4577,39.970941,,,,,,,
6/17/12 16:30,29.26,0.452,39.47316,,,,,,,
6/17/12 16:40,29.6,0.4559,39.813747,,,,,,,
6/17/12 16:50,29.87,0.4487,39.184971,,,,,,,
6/17/12 17:00,29.76,0.44,38.4252,,,,,,,
6/17/12 17:10,29.24,0.457,39.90981,,,,,,,
6/17/12 17:20,28.97,0.4612,40.276596,,,,,,,
6/17/12 17:30,29.53,0.4454,38.896782,,,,,,,
6/17/12 17:40,29.34,0.4271,37.298643,,,,,,,
6/17/12 17:50,29.31,0.4739,41.385687,,,,,,,
6/17/12 18:00,29.45,0.4173,36.442809,,,,,,,
6/17/12 18:10,28.89,0.488,42.61704,,,,,,,
6/17/12 18:20,28.78,0.4897,42.765501,,,,,,,
6/17/12 18:30,28.29,0.5387,47.044671,,,,,,,
6/17/12 18:40,27.54,0.5549,48.459417,,,,,,,
6/17/12 18:50,25.64,0.6315,55.148895,,,,,,,
6/17/12 19:00,24.07,0.723,63.13959,,,,,,,
6/17/12 19:10,22.69,0.787,68.72871,,,,,,,
6/17/12 19:20,21.69,0.817,71.34861,,,,,,,
6/17/12 19:30,20.84,0.853,74.49249,,,,,,,
6/17/12 19:40,20.29,0.894,78.07302,,,,,,,
6/17/12 19:50,19.61,0.921,80.43093,,,,,,,
6/17/12 20:00,19.21,0.94,82.0902,,,,,,,
6/17/12 20:10,18.82,0.946,82.61418,,,,,,,
6/17/12 20:20,18.27,0.967,84.44811,,,,,,,
6/17/12 20:30,18.03,0.987,86.19471,,,,,,,
6/17/12 20:40,17.82,0.99,86.4567,,,,,,,
6/17/12 20:50,17.49,0.994,86.80602,,,,,,,
6/17/12 21:00,17.54,0.999,87.24267,,,,,,,
6/17/12 21:10,17.08,0.999,87.24267,,,,,,,
6/17/12 21:20,17.07,0.999,87.24267,,,,,,,
6/17/12 21:30,16.84,0.999,87.24267,,,,,,,
6/17/12 21:40,16.68,0.999,87.24267,,,,,,,
6/17/12 21:50,16.55,0.999,87.24267,,,,,,,
6/17/12 22:00,16.49,0.999,87.24267,,,,,,,
6/17/12 22:10,16.34,0.999,87.24267,,,,,,,
6/17/12 22:20,16.26,0.999,87.24267,,,,,,,
6/17/12 22:30,15.88,0.999,87.24267,,,,,,,
6/17/12 22:40,15.83,0.999,87.24267,,,,,,,
6/17/12 22:50,16.01,0.999,87.24267,,,,,,,
6/17/12 23:00,15.94,0.999,87.24267,,,,,,,
6/17/12 23:10,15.88,0.999,87.24267,,,,,,,
6/17/12 23:20,15.7,0.999,87.24267,,,,,,,
6/17/12 23:30,15.53,0.999,87.24267,,,,,,,
6/17/12 23:40,15.18,0.999,87.24267,,,,,,,
6/17/12 23:50,15.03,0.999,87.24267,,,,,,,
6/18/12 0:00,14.88,0.999,87.24267,,,,,,,
6/18/12 0:10,14.64,0.999,87.24267,,,,,,,
6/18/12 0:20,14.9,0.999,87.24267,,,,,,,
6/18/12 0:30,14.91,0.999,87.24267,,,,,,,
6/18/12 0:40,14.72,1,87.33,,,,,,,
6/18/12 0:50,14.9,1,87.33,,,,,,,
6/18/12 1:00,14.47,1,87.33,,,,,,,
6/18/12 1:10,14.43,1,87.33,,,,,,,
6/18/12 1:20,14.4,1,87.33,,,,,,,
6/18/12 1:30,14.13,1,87.33,,,,,,,
6/18/12 1:40,13.8,1,87.33,,,,,,,
6/18/12 1:50,13.65,1,87.33,,,,,,,
6/18/12 2:00,13.49,1,87.33,,,,,,,
6/18/12 2:10,13.22,1,87.33,,,,,,,
6/18/12 2:20,13.32,1,87.33,,,,,,,
6/18/12 2:30,13.17,1,87.33,,,,,,,
6/18/12 2:40,12.94,1,87.33,,,,,,,
6/18/12 2:50,12.98,1,87.33,,,,,,,
6/18/12 3:00,12.99,1,87.33,,,,,,,
6/18/12 3:10,12.86,1,87.33,,,,,,,
6/18/12 3:20,12.55,1,87.33,,,,,,,
6/18/12 3:30,12.56,1,87.33,,,,,,,
6/18/12 3:40,12.47,1,87.33,,,,,,,
6/18/12 3:50,12.3,0.999,87.24267,,,,,,,
6/18/12 4:00,12.3,0.999,87.24267,,,,,,,
6/18/12 4:10,12.34,0.999,87.24267,,,,,,,
6/18/12 4:20,12.23,0.999,87.24267,,,,,,,
6/18/12 4:30,12.12,0.999,87.24267,,,,,,,
6/18/12 4:40,12.37,0.999,87.24267,,,,,,,
6/18/12 4:50,12.65,0.999,87.24267,,,,,,,
6/18/12 5:00,13.37,0.999,87.24267,,,,,,,
6/18/12 5:10,14.21,1,87.33,,,,,,,
6/18/12 5:20,14.94,1,87.33,,,,,,,
6/18/12 5:30,15.8,1,87.33,,,,,,,
6/18/12 5:40,16.64,1,87.33,,,,,,,
6/18/12 5:50,17.51,1,87.33,,,,,,,
6/18/12 6:00,17.79,0.999,87.24267,,,,,,,
6/18/12 6:10,18.3,0.979,85.49607,,,,,,,
6/18/12 6:20,18.89,0.926,80.86758,,,,,,,
6/18/12 6:30,19.72,0.874,76.32642,,,,,,,
6/18/12 6:40,20.79,0.837,73.09521,,,,,,,
6/18/12 6:50,21.75,0.785,68.55405,,,,,,,
6/18/12 7:00,22.29,0.751,65.58483,,,,,,,
6/18/12 7:10,22.93,0.731,63.83823,,,,,,,
6/18/12 7:20,23.75,0.712,62.17896,,,,,,,
6/18/12 7:30,24.58,0.6799,59.375667,,,,,,,
6/18/12 7:40,25.35,0.6414,56.013462,,,,,,,
6/18/12 7:50,26,0.631,55.10523,,,,,,,
6/18/12 8:00,26.62,0.6184,54.004872,,,,,,,
6/18/12 8:10,26.48,0.606,52.92198,,,,,,,
6/18/12 8:20,27.01,0.5753,50.240949,,,,,,,
6/18/12 8:30,27.57,0.5614,49.027062,,,,,,,
6/18/12 8:40,28.02,0.5488,47.926704,,,,,,,
6/18/12 8:50,27.86,0.5547,48.441951,,,,,,,
6/18/12 9:00,27.91,0.56,48.9048,,,,,,,
6/18/12 9:10,28.08,0.5465,47.725845,,,,,,,
6/18/12 9:20,28.41,0.5269,46.014177,,,,,,,
6/18/12 9:30,28.74,0.5139,44.878887,,,,,,,
6/18/12 9:40,28.72,0.4903,42.817899,,,,,,,
6/18/12 9:50,28.37,0.509,44.45097,,,,,,,
6/18/12 10:00,28.85,0.4917,42.940161,,,,,,,
6/18/12 10:10,29.23,0.4892,42.721836,,,,,,,
6/18/12 10:20,29.67,0.4661,40.704513,,,,,,,
6/18/12 10:30,29.65,0.4681,40.879173,,,,,,,
6/18/12 10:40,29.76,0.4473,39.062709,,,,,,,
6/18/12 10:50,29.72,0.4502,39.315966,,,,,,,
6/18/12 11:00,30,0.4414,38.547462,,,,,,,
6/18/12 11:10,29.92,0.4485,39.167505,,,,,,,
6/18/12 11:20,29.81,0.4415,38.556195,,,,,,,
6/18/12 11:30,30.01,0.441,38.51253,,,,,,,
6/18/12 11:40,29.9,0.4262,37.220046,,,,,,,
6/18/12 11:50,29.81,0.4076,35.595708,,,,,,,
6/18/12 12:00,29.61,0.4408,38.495064,,,,,,,
6/18/12 12:10,30.45,0.4208,36.748464,,,,,,,
6/18/12 12:20,30.31,0.4175,36.460275,,,,,,,
6/18/12 12:30,30.21,0.4278,37.359774,,,,,,,
6/18/12 12:40,30.6,0.4258,37.185114,,,,,,,
6/18/12 12:50,30.75,0.4253,37.141449,,,,,,,
6/18/12 13:00,29.87,0.4355,38.032215,,,,,,,
6/18/12 13:10,30.25,0.437,38.16321,,,,,,,
6/18/12 13:20,30.85,0.4203,36.704799,,,,,,,
6/18/12 13:30,31.15,0.3903,34.084899,,,,,,,
6/18/12 13:40,30.8,0.4013,35.045529,,,,,,,
6/18/12 13:50,30.65,0.3963,34.608879,,,,,,,
6/18/12 14:00,30.78,0.4039,35.272587,,,,,,,
6/18/12 14:10,31,0.3937,34.381821,,,,,,,
6/18/12 14:20,31.18,0.3587,31.325271,,,,,,,
6/18/12 14:30,31.07,0.3843,33.560919,,,,,,,
6/18/12 14:40,31.37,0.3783,33.036939,,,,,,,
6/18/12 14:50,31.06,0.3767,32.897211,,,,,,,
6/18/12 15:00,31.38,0.3726,32.539158,,,,,,,
6/18/12 15:10,31.4,0.3853,33.648249,,,,,,,
6/18/12 15:20,31.18,0.3786,33.063138,,,,,,,
6/18/12 15:30,31.49,0.3731,32.582823,,,,,,,
6/18/12 15:40,31.36,0.3723,32.512959,,,,,,,
6/18/12 15:50,31.66,0.3801,33.194133,,,,,,,
6/18/12 16:00,31.95,0.3787,33.071871,,,,,,,
6/18/12 16:10,31.8,0.3611,31.534863,,,,,,,
6/18/12 16:20,31.48,0.3631,31.709523,,,,,,,
6/18/12 16:30,31.46,0.3808,33.255264,,,,,,,
6/18/12 16:40,31.74,0.3806,33.237798,,,,,,,
6/18/12 16:50,31.44,0.3967,34.643811,,,,,,,
6/18/12 17:00,31.47,0.3925,34.277025,,,,,,,
6/18/12 17:10,31.64,0.4019,35.097927,,,,,,,
6/18/12 17:20,31.75,0.4021,35.115393,,,,,,,
6/18/12 17:30,31.53,0.4176,36.469008,,,,,,,
6/18/12 17:40,31.06,0.4288,37.447104,,,,,,,
6/18/12 17:50,31.04,0.4392,38.355336,,,,,,,
6/18/12 18:00,30.89,0.4539,39.639087,,,,,,,
6/18/12 18:10,30.63,0.4522,39.490626,,,,,,,
6/18/12 18:20,30.24,0.4847,42.328851,,,,,,,
6/18/12 18:30,30.34,0.4784,41.778672,,,,,,,
6/18/12 18:40,29.26,0.5101,44.547033,,,,,,,
