8/11/2011 17:20,NAN,5.17,9.56,8.7,5.444,5.98,2.48,NAN,6.998,5.548,9.35,5.988,NAN,8.86,6.752
8/11/2011 17:30,NAN,5.17,9.56,8.7,5.436,5.976,2.476,NAN,6.968,5.534,9.33,5.98,NAN,8.87,6.746
8/11/2011 17:40,NAN,5.17,9.56,8.7,5.426,5.972,2.476,NAN,6.962,5.516,9.32,5.974,NAN,8.88,6.746
8/11/2011 17:50,NAN,5.168,9.56,8.69,5.42,5.966,2.472,NAN,6.954,5.5,9.31,5.972,NAN,8.89,6.742
8/11/2011 18:00,NAN,5.168,9.56,8.69,5.408,5.966,2.474,NAN,6.932,5.494,9.29,5.978,NAN,8.9,6.738
8/11/2011 18:10,NAN,5.176,9.57,8.7,5.396,5.962,2.47,NAN,6.924,5.49,9.26,5.966,NAN,8.91,6.732
8/11/2011 18:20,NAN,5.178,9.58,8.7,5.39,5.96,2.47,NAN,6.92,5.488,9.27,5.97,NAN,8.93,6.726
8/11/2011 18:30,NAN,5.186,9.59,8.7,5.382,5.96,2.468,NAN,6.934,5.49,9.26,5.998,NAN,8.95,6.716
8/11/2011 18:40,NAN,5.184,9.6,8.69,5.364,5.958,2.47,NAN,6.936,5.488,9.25,5.996,NAN,8.96,6.706
8/11/2011 18:50,NAN,5.184,9.6,8.7,5.36,5.958,2.462,NAN,6.938,5.486,9.24,5.994,NAN,8.97,6.706
8/11/2011 19:00,NAN,5.192,9.62,8.69,5.346,5.958,2.464,NAN,6.948,5.486,9.24,6.01,NAN,8.99,6.7
8/11/2011 19:10,NAN,5.196,9.62,8.69,5.34,5.956,2.46,NAN,6.96,5.478,9.23,6.018,NAN,9.01,6.698
8/11/2011 19:20,NAN,5.202,9.63,8.69,5.338,5.96,2.456,NAN,6.97,5.478,9.23,6.018,NAN,9.01,6.704
8/11/2011 19:30,NAN,5.212,9.64,8.7,5.324,5.956,2.456,NAN,6.97,5.476,9.23,6.03,NAN,9.03,6.694
8/11/2011 19:40,NAN,5.224,9.66,8.7,5.314,5.954,2.45,NAN,6.984,5.472,9.2,6.036,NAN,9.03,6.698
8/11/2011 19:50,NAN,5.226,9.65,8.69,5.304,5.954,2.454,NAN,6.998,5.474,9.2,6.044,NAN,9.03,6.698
8/11/2011 20:00,NAN,5.228,9.67,8.69,5.3,5.95,2.452,NAN,6.994,5.47,9.18,6.046,NAN,9.04,6.686
8/11/2011 20:10,NAN,5.236,9.67,8.69,5.292,5.954,2.45,NAN,7,5.468,9.19,6.042,NAN,9.04,6.688
8/11/2011 20:20,NAN,5.24,9.67,8.69,5.284,5.954,2.454,NAN,6.998,5.466,9.17,6.058,NAN,9.06,6.678
8/11/2011 20:30,NAN,5.252,9.67,8.69,5.276,5.954,2.45,NAN,7.002,5.462,9.17,6.068,NAN,9.07,6.674
8/11/2011 20:40,NAN,5.252,9.68,8.7,5.276,5.954,2.45,NAN,7.01,5.458,9.17,6.068,NAN,9.08,6.672
8/11/2011 20:50,NAN,5.26,9.68,8.69,5.272,5.948,2.45,NAN,7.02,5.458,9.16,6.066,NAN,9.08,6.674
8/11/2011 21:00,NAN,5.26,9.69,8.7,5.274,5.954,2.45,NAN,7.024,5.458,9.16,6.07,NAN,9.09,6.674
8/11/2011 21:10,NAN,5.262,9.69,8.69,5.266,5.95,2.45,NAN,7.022,5.46,9.15,6.076,NAN,9.09,6.674
8/11/2011 21:20,NAN,5.268,9.69,8.7,5.262,5.946,2.448,NAN,7.028,5.46,9.14,6.072,NAN,9.11,6.668
8/11/2011 21:30,NAN,5.272,9.7,8.69,5.26,5.946,2.444,NAN,7.03,5.456,9.14,6.086,NAN,9.1,6.666
8/11/2011 21:40,NAN,5.276,9.69,8.7,5.26,5.946,2.446,NAN,7.036,5.456,9.13,6.084,NAN,9.1,6.666
8/11/2011 21:50,NAN,5.278,9.7,8.69,5.252,5.946,2.442,NAN,7.048,5.46,9.11,6.084,NAN,9.11,6.662
8/11/2011 22:00,NAN,5.288,9.7,8.69,5.246,5.946,2.44,NAN,7.048,5.464,9.11,6.092,NAN,9.13,6.662
8/11/2011 22:10,NAN,5.294,9.7,8.69,5.244,5.942,2.44,NAN,7.05,5.46,9.11,6.102,NAN,9.13,6.66
8/11/2011 22:20,NAN,5.294,9.72,8.69,5.232,5.946,2.442,NAN,7.054,5.466,9.11,6.1,NAN,9.13,6.664
8/11/2011 22:30,NAN,5.3,9.71,8.69,5.234,5.942,2.44,NAN,7.058,5.464,9.1,6.102,NAN,9.15,6.658
8/11/2011 22:40,NAN,5.308,9.71,8.69,5.226,5.944,2.44,NAN,7.07,5.464,9.09,6.112,NAN,9.14,6.652
8/11/2011 22:50,NAN,5.312,9.71,8.69,5.22,5.94,2.44,NAN,7.068,5.462,9.09,6.114,NAN,9.16,6.65
8/11/2011 23:00,NAN,5.314,9.72,8.69,5.22,5.94,2.44,NAN,7.072,5.464,9.09,6.114,NAN,9.15,6.652
8/11/2011 23:10,NAN,5.322,9.71,8.7,5.214,5.938,2.44,NAN,7.07,5.456,9.07,6.118,NAN,9.15,6.648
8/11/2011 23:20,NAN,5.326,9.72,8.7,5.21,5.94,2.44,NAN,7.078,5.462,9.07,6.112,NAN,9.16,6.65
8/11/2011 23:30,NAN,5.328,9.72,8.7,5.206,5.938,2.44,NAN,7.076,5.462,9.07,6.124,NAN,9.17,6.65
8/11/2011 23:40,NAN,5.338,9.71,8.7,5.204,5.938,2.44,NAN,7.084,5.46,9.08,6.12,NAN,9.16,6.644
8/11/2011 23:50,NAN,5.34,9.72,8.7,5.204,5.936,2.44,NAN,7.08,5.46,9.07,6.116,NAN,9.16,6.642
8/12/2011 0:00,NAN,5.344,9.71,8.7,5.202,5.93,2.44,NAN,7.088,5.464,9.06,6.126,NAN,9.17,6.64
8/12/2011 0:10,NAN,5.35,9.72,8.7,5.204,5.932,2.44,NAN,7.09,5.466,9.05,6.122,NAN,9.17,6.64
8/12/2011 0:20,NAN,5.352,9.72,8.7,5.2,5.932,2.44,NAN,7.09,5.466,9.05,6.124,NAN,9.18,6.64
8/12/2011 0:30,NAN,5.352,9.72,8.7,5.2,5.928,2.44,NAN,7.094,5.47,9.05,6.124,NAN,9.17,6.636
8/12/2011 0:40,NAN,5.358,9.72,8.7,5.196,5.93,2.44,NAN,7.102,5.468,9.05,6.126,NAN,9.18,6.64
8/12/2011 0:50,NAN,5.358,9.73,8.7,5.19,5.924,2.44,NAN,7.108,5.474,9.04,6.126,NAN,9.18,6.636
8/12/2011 1:00,NAN,5.362,9.73,8.71,5.19,5.922,2.44,NAN,7.1,5.478,9.04,6.13,NAN,9.18,6.634
8/12/2011 1:10,NAN,5.364,9.73,8.7,5.19,5.92,2.438,NAN,7.112,5.472,9.04,6.128,NAN,9.19,6.634
8/12/2011 1:20,NAN,5.368,9.74,8.71,5.188,5.918,2.434,NAN,7.112,5.472,9.03,6.13,NAN,9.18,6.63
8/12/2011 1:30,NAN,5.368,9.74,8.71,5.18,5.916,2.438,NAN,7.11,5.478,9.02,6.13,NAN,9.18,6.63
8/12/2011 1:40,NAN,5.37,9.73,8.7,5.176,5.912,2.432,NAN,7.112,5.476,9.02,6.126,NAN,9.19,6.626
8/12/2011 1:50,NAN,5.374,9.74,8.71,5.176,5.91,2.43,NAN,7.112,5.48,9.02,6.132,NAN,9.19,6.628
8/12/2011 2:00,NAN,5.378,9.74,8.71,5.172,5.912,2.43,NAN,7.118,5.476,9.03,6.132,NAN,9.19,6.62
8/12/2011 2:10,NAN,5.374,9.74,8.7,5.172,5.912,2.43,NAN,7.114,5.48,9.01,6.134,NAN,9.18,6.622
8/12/2011 2:20,NAN,5.376,9.74,8.71,5.164,5.908,2.43,NAN,7.114,5.47,9.02,6.134,NAN,9.19,6.618
8/12/2011 2:30,NAN,5.374,9.73,8.7,5.156,5.91,2.43,NAN,7.112,5.472,9.02,6.134,NAN,9.18,6.614
8/12/2011 2:40,NAN,5.384,9.74,8.7,5.162,5.91,2.43,NAN,7.118,5.476,9.01,6.134,NAN,9.19,6.612
8/12/2011 2:50,NAN,5.382,9.74,8.7,5.154,5.904,2.43,NAN,7.116,5.472,9.02,6.142,NAN,9.19,6.612
8/12/2011 3:00,NAN,5.39,9.73,8.7,5.16,5.906,2.43,NAN,7.122,5.474,9.01,6.138,NAN,9.2,6.606
8/12/2011 3:10,NAN,5.394,9.74,8.7,5.154,5.904,2.43,NAN,7.122,5.478,9.01,6.142,NAN,9.2,6.61
8/12/2011 3:20,NAN,5.394,9.73,8.7,5.152,5.9,2.434,NAN,7.124,5.48,9.01,6.144,NAN,9.2,6.606
8/12/2011 3:30,NAN,5.396,9.74,8.7,5.154,5.9,2.434,NAN,7.124,5.48,9.01,6.148,NAN,9.2,6.598
8/12/2011 3:40,NAN,5.402,9.74,8.7,5.146,5.896,2.436,NAN,7.126,5.48,8.99,6.144,NAN,9.2,6.59
8/12/2011 3:50,NAN,5.404,9.73,8.71,5.146,5.898,2.436,NAN,7.122,5.478,9,6.144,NAN,9.2,6.59
8/12/2011 4:00,NAN,5.4,9.73,8.71,5.142,5.9,2.434,NAN,7.12,5.48,8.99,6.142,NAN,9.2,6.588
8/12/2011 4:10,NAN,5.408,9.74,8.71,5.136,5.898,2.438,NAN,7.126,5.484,9,6.146,NAN,9.21,6.586
8/12/2011 4:20,NAN,5.408,9.74,8.71,5.138,5.896,2.438,NAN,7.126,5.484,8.98,6.146,NAN,9.2,6.588
8/12/2011 4:30,NAN,5.41,9.74,8.7,5.142,5.896,2.436,NAN,7.132,5.482,8.99,6.15,NAN,9.21,6.588
8/12/2011 4:40,NAN,5.416,9.75,8.71,5.136,5.894,2.436,NAN,7.132,5.482,8.99,6.148,NAN,9.21,6.582
8/12/2011 4:50,NAN,5.418,9.74,8.71,5.138,5.892,2.438,NAN,7.132,5.488,8.99,6.15,NAN,9.22,6.59
8/12/2011 5:00,NAN,5.42,9.74,8.71,5.132,5.89,2.438,NAN,7.134,5.486,8.98,6.14,NAN,9.21,6.586
8/12/2011 5:10,NAN,5.422,9.73,8.7,5.138,5.89,2.44,NAN,7.134,5.484,8.98,6.144,NAN,9.21,6.58
8/12/2011 5:20,NAN,5.426,9.74,8.71,5.128,5.89,2.438,NAN,7.134,5.484,8.98,6.148,NAN,9.21,6.58
8/12/2011 5:30,NAN,5.432,9.74,8.71,5.128,5.888,2.436,NAN,7.142,5.476,8.98,6.148,NAN,9.21,6.584
8/12/2011 5:40,NAN,5.434,9.74,8.71,5.134,5.894,2.44,NAN,7.14,5.482,8.98,6.146,NAN,9.21,6.576
8/12/2011 5:50,NAN,5.434,9.74,8.71,5.132,5.888,2.44,NAN,7.134,5.484,8.97,6.158,NAN,9.21,6.582
8/12/2011 6:00,NAN,5.434,9.74,8.71,5.13,5.89,2.44,NAN,7.146,5.484,8.98,6.154,NAN,9.21,6.582
8/12/2011 6:10,NAN,5.44,9.74,8.71,5.134,5.89,2.44,NAN,7.148,5.482,8.96,6.152,NAN,9.21,6.578
8/12/2011 6:20,NAN,5.438,9.74,8.72,5.13,5.886,2.436,NAN,7.148,5.486,8.98,6.156,NAN,9.21,6.582
8/12/2011 6:30,NAN,5.444,9.75,8.71,5.134,5.886,2.438,NAN,7.156,5.486,8.98,6.16,NAN,9.21,6.58
8/12/2011 6:40,NAN,5.446,9.75,8.72,5.13,5.888,2.436,NAN,7.15,5.488,8.97,6.162,NAN,9.21,6.576
8/12/2011 6:50,NAN,5.448,9.75,8.72,5.132,5.888,2.438,NAN,7.16,5.488,8.98,6.154,NAN,9.21,6.576
8/12/2011 7:00,NAN,5.458,9.75,8.73,5.134,5.886,2.44,NAN,7.166,5.494,8.98,6.156,NAN,9.2,6.58
8/12/2011 7:10,NAN,5.456,9.75,8.73,5.142,5.886,2.44,NAN,7.162,5.498,8.99,6.152,NAN,9.2,6.588
8/12/2011 7:20,NAN,5.46,9.75,8.74,5.136,5.882,2.44,NAN,7.166,5.5,8.99,6.152,NAN,9.19,6.586
8/12/2011 7:30,NAN,5.456,9.75,8.73,5.134,5.876,2.44,NAN,7.166,5.5,8.99,6.144,NAN,9.19,6.584
8/12/2011 7:40,NAN,5.46,9.75,8.74,5.134,5.876,2.44,NAN,7.166,5.496,8.99,6.144,NAN,9.19,6.582
8/12/2011 7:50,NAN,5.458,9.76,8.74,5.138,5.88,2.44,NAN,7.158,5.496,8.99,6.142,NAN,9.19,6.58
8/12/2011 8:00,NAN,5.46,9.76,8.74,5.14,5.878,2.44,NAN,7.156,5.498,8.99,6.144,NAN,9.19,6.58
8/12/2011 8:10,NAN,5.46,9.75,8.74,5.138,5.878,2.45,NAN,7.168,5.492,9,6.142,NAN,9.18,6.576
8/12/2011 8:20,NAN,5.47,9.75,8.74,5.146,5.882,2.45,NAN,7.178,5.494,9.01,6.146,NAN,9.19,6.578
8/12/2011 8:30,NAN,5.47,9.75,8.75,5.162,5.886,2.45,NAN,7.178,5.51,9.02,6.144,NAN,9.18,6.584
8/12/2011 8:40,NAN,5.462,9.75,8.75,5.18,5.884,2.45,NAN,7.176,5.51,9.02,6.136,NAN,9.16,6.594
8/12/2011 8:50,NAN,5.474,9.74,8.76,5.188,5.888,2.452,NAN,7.18,5.522,9.06,6.136,NAN,9.14,6.6
8/12/2011 9:00,NAN,5.466,9.75,8.76,5.212,5.89,2.454,NAN,7.176,5.53,9.07,6.128,NAN,9.12,6.624
8/12/2011 9:10,NAN,5.454,9.75,8.76,5.23,5.886,2.456,NAN,7.164,5.53,9.09,6.11,NAN,9.13,6.632
8/12/2011 9:20,NAN,5.442,9.74,8.76,5.244,5.888,2.46,NAN,7.13,5.522,9.08,6.088,NAN,9.1,6.63
8/12/2011 9:30,NAN,5.43,9.73,8.76,5.236,5.88,2.46,NAN,7.126,5.526,9.09,6.082,NAN,9.08,6.63
8/12/2011 9:40,NAN,5.422,9.74,8.75,5.246,5.876,2.462,NAN,7.108,5.52,9.1,6.066,NAN,9.08,6.638
8/12/2011 9:50,NAN,5.418,9.73,8.76,5.256,5.872,2.466,NAN,7.118,5.514,9.12,6.056,NAN,9.05,6.64
8/12/2011 10:00,NAN,5.416,9.73,8.76,5.276,5.87,2.474,NAN,7.106,5.512,9.15,6.034,NAN,9.03,6.648
8/12/2011 10:10,NAN,5.386,9.74,8.76,5.282,5.868,2.472,NAN,7.086,5.504,9.14,6.016,NAN,8.99,6.658
8/12/2011 10:20,NAN,5.374,9.72,8.76,5.284,5.864,2.476,NAN,7.08,5.508,9.15,6.002,NAN,8.98,6.658
8/12/2011 10:30,NAN,5.356,9.72,8.76,5.306,5.856,2.474,NAN,7.062,5.496,9.15,5.982,NAN,8.95,6.672
8/12/2011 10:40,NAN,5.342,9.71,8.77,5.316,5.86,2.48,NAN,7.034,5.492,9.16,5.96,NAN,8.92,6.668
8/12/2011 10:50,NAN,5.326,9.7,8.76,5.332,5.858,2.478,NAN,6.986,5.484,9.17,5.95,NAN,8.9,6.684
8/12/2011 11:00,NAN,5.286,9.69,8.76,5.354,5.846,2.482,NAN,6.94,5.482,9.18,5.93,NAN,8.85,6.696
8/12/2011 11:10,NAN,5.27,9.69,8.75,5.346,5.838,2.482,NAN,6.91,5.458,9.21,5.91,NAN,8.81,6.688
8/12/2011 11:20,NAN,5.26,9.68,8.74,5.364,5.832,2.482,NAN,6.904,5.456,9.25,5.896,NAN,8.78,6.694
8/12/2011 11:30,NAN,5.218,9.67,8.74,5.376,5.82,2.484,NAN,6.874,5.444,9.26,5.872,NAN,8.73,6.7
8/12/2011 11:40,NAN,5.188,9.66,8.73,5.382,5.806,2.48,NAN,6.838,5.432,9.26,5.836,NAN,8.67,6.7
8/12/2011 11:50,NAN,5.15,9.64,8.72,5.372,5.786,2.48,NAN,6.802,5.408,9.26,5.792,NAN,8.62,6.694
8/12/2011 12:00,NAN,5.12,9.62,8.7,5.36,5.762,2.48,NAN,6.774,5.384,9.24,5.75,NAN,8.56,6.692
8/12/2011 12:10,NAN,5.08,9.61,8.7,5.332,5.744,2.476,NAN,6.714,5.36,9.22,5.704,NAN,8.5,6.664
8/12/2011 12:20,NAN,5.05,9.6,8.68,5.284,5.722,2.472,NAN,6.642,5.322,9.18,5.66,NAN,8.45,6.634
8/12/2011 12:30,NAN,5.026,9.59,8.67,5.24,5.704,2.476,NAN,6.598,5.3,9.16,5.632,NAN,8.42,6.596
8/12/2011 12:40,NAN,5.016,9.59,8.66,5.222,5.698,2.474,NAN,6.574,5.282,9.16,5.61,NAN,8.39,6.584
8/12/2011 12:50,NAN,5.006,9.59,8.65,5.192,5.686,2.48,NAN,6.558,5.266,9.15,5.592,NAN,8.36,6.562
8/12/2011 13:00,NAN,5.01,9.58,8.64,5.174,5.686,2.476,NAN,6.542,5.25,9.17,5.598,NAN,8.35,6.55
8/12/2011 13:10,NAN,5.018,9.59,8.64,5.222,5.692,2.48,NAN,6.564,5.26,9.2,5.586,NAN,8.34,6.546
8/12/2011 13:20,NAN,5,9.57,8.64,5.216,5.676,2.476,NAN,6.532,5.252,9.18,5.54,NAN,8.29,6.554
8/12/2011 13:30,NAN,4.982,9.57,8.64,5.198,5.676,2.476,NAN,6.52,5.246,9.19,5.53,NAN,8.25,6.55
8/12/2011 13:40,NAN,4.968,9.56,8.63,5.202,5.676,2.474,NAN,6.498,5.236,9.21,5.5,NAN,8.21,6.552
8/12/2011 13:50,NAN,4.936,9.53,8.62,5.214,5.656,2.472,NAN,6.464,5.23,9.22,5.456,NAN,8.15,6.546
8/12/2011 14:00,NAN,4.89,9.51,8.61,5.198,5.632,2.472,NAN,6.398,5.21,9.17,5.392,NAN,8.07,6.544
8/12/2011 14:10,NAN,4.854,9.48,8.59,5.156,5.608,2.47,NAN,6.348,5.184,9.14,5.35,NAN,8,6.516
8/12/2011 14:20,NAN,4.822,9.44,8.57,5.142,5.594,2.47,NAN,6.31,5.174,9.15,5.306,NAN,7.948,6.504
8/12/2011 14:30,NAN,4.788,9.43,8.57,5.11,5.566,2.47,NAN,6.252,5.14,9.09,5.262,NAN,7.892,6.488
8/12/2011 14:40,NAN,4.77,9.42,8.56,5.076,5.552,2.472,NAN,6.21,5.124,9.08,5.238,NAN,7.856,6.46
8/12/2011 14:50,NAN,4.754,9.4,8.56,5.064,5.544,2.47,NAN,6.19,5.112,9.07,5.216,NAN,7.824,6.448
8/12/2011 15:00,NAN,4.736,9.39,8.56,5.036,5.532,2.466,NAN,6.15,5.094,9.06,5.188,NAN,7.774,6.434
8/12/2011 15:10,NAN,4.712,9.38,8.55,5.006,5.516,2.466,NAN,6.124,5.078,9.05,5.164,NAN,7.742,6.414
8/12/2011 15:20,NAN,4.706,9.37,8.54,4.978,5.506,2.47,NAN,6.126,5.058,9.04,5.152,NAN,7.716,6.402
8/12/2011 15:30,NAN,4.704,9.36,8.53,4.956,5.496,2.47,NAN,6.116,5.044,9.03,5.142,NAN,7.698,6.384
8/12/2011 15:40,NAN,4.702,9.37,8.52,4.954,5.492,2.466,NAN,6.114,5.038,9.02,5.13,NAN,7.686,6.372
8/12/2011 15:50,NAN,4.706,9.36,8.52,4.948,5.49,2.468,NAN,6.084,5.03,9.01,5.128,NAN,7.664,6.356
8/12/2011 16:00,NAN,4.696,9.37,8.51,4.936,5.484,2.468,NAN,6.074,5.022,9,5.112,NAN,7.642,6.35
8/12/2011 16:10,NAN,4.688,9.36,8.51,4.914,5.48,2.47,NAN,6.076,5.01,8.97,5.102,NAN,7.62,6.336
8/12/2011 16:20,NAN,4.694,9.36,8.51,4.906,5.476,2.47,NAN,6.056,5.01,8.97,5.1,NAN,7.606,6.326
8/12/2011 16:30,NAN,4.69,9.37,8.5,4.904,5.464,2.47,NAN,6.048,5.004,8.96,5.09,NAN,7.584,6.316
8/12/2011 16:40,NAN,4.68,9.35,8.5,4.894,5.466,2.47,NAN,6.04,4.994,8.94,5.082,NAN,7.562,6.298
8/12/2011 16:50,NAN,4.666,9.36,8.5,4.882,5.462,2.472,NAN,6.022,4.986,8.93,5.064,NAN,7.538,6.294
8/12/2011 17:00,NAN,4.66,9.34,8.5,4.882,5.452,2.47,NAN,6.012,4.976,8.92,5.05,NAN,7.516,6.28
8/12/2011 17:10,NAN,4.652,9.34,8.49,4.868,5.444,2.468,NAN,6.014,4.968,8.9,5.036,NAN,7.502,6.274
8/12/2011 17:20,NAN,4.648,9.33,8.49,4.86,5.44,2.468,NAN,5.992,4.954,8.88,5.018,NAN,7.486,6.264
8/12/2011 17:30,NAN,4.65,9.33,8.48,4.846,5.436,2.464,NAN,5.976,4.94,8.86,5.01,NAN,7.484,6.248
8/12/2011 17:40,NAN,4.654,9.34,8.48,4.844,5.432,2.464,NAN,5.962,4.932,8.84,5.006,NAN,7.48,6.242
8/12/2011 17:50,NAN,4.654,9.34,8.48,4.836,5.432,2.466,NAN,5.958,4.93,8.82,5.006,NAN,7.474,6.232
8/12/2011 18:00,NAN,4.652,9.34,8.48,4.832,5.43,2.458,NAN,5.944,4.93,8.81,5.002,NAN,7.458,6.236
8/12/2011 18:10,NAN,4.65,9.34,8.48,4.836,5.43,2.458,NAN,5.934,4.928,8.79,5.004,NAN,7.458,6.236
8/12/2011 18:20,NAN,4.652,9.35,8.48,4.832,5.428,2.454,NAN,5.926,4.922,8.77,5.006,NAN,7.448,6.234
8/12/2011 18:30,NAN,4.658,9.35,8.49,4.832,5.428,2.45,NAN,5.926,4.92,8.76,5,NAN,7.458,6.224
8/12/2011 18:40,NAN,4.664,9.35,8.48,4.826,5.43,2.454,NAN,5.934,4.922,8.76,5,NAN,7.442,6.23
8/12/2011 18:50,NAN,4.668,9.36,8.48,4.82,5.426,2.452,NAN,5.934,4.926,8.75,5.004,NAN,7.454,6.224
8/12/2011 19:00,NAN,4.67,9.37,8.48,4.812,5.43,2.45,NAN,5.936,4.92,8.75,5.006,NAN,7.454,6.226
8/12/2011 19:10,NAN,4.67,9.38,8.48,4.808,5.432,2.45,NAN,5.938,4.92,8.73,5.008,NAN,7.452,6.226
8/12/2011 19:20,NAN,4.672,9.38,8.49,4.8,5.426,2.45,NAN,5.938,4.918,8.73,5.014,NAN,7.45,6.218
8/12/2011 19:30,NAN,4.788,9.42,8.49,4.834,5.474,2.552,NAN,6.034,4.942,8.82,5.136,NAN,7.618,6.22
8/12/2011 19:40,NAN,4.854,9.45,8.51,4.846,5.532,2.708,NAN,6.142,4.954,8.82,5.19,NAN,7.74,6.226
8/12/2011 19:50,NAN,4.878,9.45,8.53,4.85,5.556,2.832,NAN,6.214,4.968,8.82,5.246,NAN,7.786,6.226
8/12/2011 20:00,NAN,4.88,9.46,8.53,4.842,5.556,2.858,NAN,6.256,4.968,8.8,5.25,NAN,7.772,6.222
8/12/2011 20:10,NAN,4.876,9.46,8.53,4.826,5.55,2.852,NAN,6.266,4.968,8.78,5.254,NAN,7.754,6.222
8/12/2011 20:20,NAN,4.874,9.46,8.53,4.81,5.546,2.834,NAN,6.27,4.97,8.77,5.252,NAN,7.74,6.228
8/12/2011 20:30,NAN,4.87,9.46,8.54,4.808,5.544,2.806,NAN,6.272,4.968,8.76,5.256,NAN,7.734,6.224
8/12/2011 20:40,NAN,4.866,9.46,8.53,4.806,5.534,2.774,NAN,6.274,4.966,8.74,5.25,NAN,7.716,6.222
8/12/2011 20:50,NAN,4.864,9.45,8.54,4.802,5.528,2.738,NAN,6.27,4.968,8.74,5.248,NAN,7.708,6.214
8/12/2011 21:00,NAN,4.866,9.46,8.54,4.796,5.53,2.716,NAN,6.27,4.968,8.72,5.248,NAN,7.694,6.212
8/12/2011 21:10,NAN,4.862,9.47,8.54,4.788,5.524,2.696,NAN,6.266,4.964,8.72,5.244,NAN,7.696,6.214
8/12/2011 21:20,NAN,4.87,9.46,8.53,4.786,5.516,2.678,NAN,6.268,4.968,8.7,5.252,NAN,7.694,6.202
8/12/2011 21:30,NAN,4.868,9.46,8.54,4.78,5.52,2.652,NAN,6.264,4.968,8.7,5.248,NAN,7.69,6.198
8/12/2011 21:40,NAN,4.87,9.47,8.53,4.782,5.51,2.628,NAN,6.262,4.966,8.69,5.254,NAN,7.7,6.204
8/12/2011 21:50,NAN,4.874,9.46,8.53,4.77,5.514,2.612,NAN,6.26,4.962,8.68,5.258,NAN,7.692,6.208
8/12/2011 22:00,NAN,4.876,9.47,8.53,4.776,5.51,2.596,NAN,6.258,4.966,8.68,5.252,NAN,7.7,6.204
8/12/2011 22:10,NAN,4.878,9.47,8.52,4.764,5.506,2.584,NAN,6.26,4.962,8.67,5.254,NAN,7.698,6.198
8/12/2011 22:20,NAN,4.878,9.47,8.52,4.768,5.502,2.572,NAN,6.258,4.968,8.66,5.258,NAN,7.706,6.194
8/12/2011 22:30,NAN,4.882,9.46,8.53,4.76,5.5,2.56,NAN,6.26,4.962,8.65,5.258,NAN,7.698,6.192
8/12/2011 22:40,NAN,4.886,9.47,8.53,4.756,5.5,2.544,NAN,6.258,4.96,8.65,5.258,NAN,7.702,6.186
8/12/2011 22:50,NAN,4.89,9.47,8.53,4.756,5.5,2.53,NAN,6.258,4.962,8.65,5.264,NAN,7.702,6.184
8/12/2011 23:00,NAN,4.892,9.48,8.53,4.754,5.5,2.522,NAN,6.258,4.96,8.64,5.266,NAN,7.708,6.18
8/12/2011 23:10,NAN,4.894,9.46,8.53,4.746,5.496,2.504,NAN,6.262,4.964,8.63,5.27,NAN,7.704,6.176
8/12/2011 23:20,NAN,4.9,9.48,8.53,4.744,5.5,2.5,NAN,6.26,4.96,8.64,5.262,NAN,7.702,6.18
8/12/2011 23:30,NAN,4.906,9.47,8.53,4.74,5.494,2.498,NAN,6.252,4.958,8.63,5.268,NAN,7.712,6.176
8/12/2011 23:40,NAN,4.904,9.47,8.52,4.73,5.494,2.484,NAN,6.256,4.954,8.62,5.27,NAN,7.712,6.18
8/12/2011 23:50,NAN,4.908,9.48,8.53,4.732,5.492,2.48,NAN,6.256,4.96,8.62,5.27,NAN,7.712,6.172
8/13/2011 0:00,NAN,4.91,9.48,8.52,4.73,5.49,2.478,NAN,6.254,4.96,8.62,5.272,NAN,7.706,6.174
8/13/2011 0:10,NAN,4.914,9.47,8.53,4.726,5.488,2.476,NAN,6.26,4.958,8.61,5.268,NAN,7.714,6.174
8/13/2011 0:20,NAN,4.912,9.47,8.53,4.722,5.488,2.47,NAN,6.252,4.958,8.61,5.268,NAN,7.71,6.17
8/13/2011 0:30,NAN,4.912,9.46,8.53,4.728,5.488,2.47,NAN,6.256,4.954,8.6,5.272,NAN,7.716,6.172
8/13/2011 0:40,NAN,4.912,9.47,8.53,4.722,5.486,2.47,NAN,6.256,4.958,8.59,5.27,NAN,7.716,6.17
8/13/2011 0:50,NAN,4.916,9.47,8.52,4.718,5.482,2.47,NAN,6.254,4.956,8.59,5.27,NAN,7.728,6.174
8/13/2011 1:00,NAN,4.916,9.47,8.52,4.714,5.484,2.47,NAN,6.254,4.956,8.59,5.272,NAN,7.718,6.174
8/13/2011 1:10,NAN,4.92,9.47,8.52,4.71,5.482,2.47,NAN,6.258,4.956,8.59,5.268,NAN,7.722,6.168
8/13/2011 1:20,NAN,4.918,9.47,8.52,4.712,5.48,2.47,NAN,6.252,4.956,8.59,5.27,NAN,7.716,6.174
8/13/2011 1:30,NAN,4.92,9.47,8.51,4.708,5.48,2.472,NAN,6.252,4.95,8.57,5.272,NAN,7.718,6.168
8/13/2011 1:40,NAN,4.922,9.46,8.52,4.712,5.476,2.472,NAN,6.254,4.954,8.58,5.27,NAN,7.72,6.166
8/13/2011 1:50,NAN,4.924,9.46,8.52,4.71,5.48,2.474,NAN,6.252,4.954,8.58,5.27,NAN,7.72,6.166
8/13/2011 2:00,NAN,4.926,9.46,8.52,4.704,5.478,2.476,NAN,6.254,4.954,8.56,5.272,NAN,7.722,6.166
